    0.136393070220947266E+00   -0.124940085411071777E+01    0.399867775955446269E-02   -0.286111722424735504E+01   -0.554331319988485038E+01    1
    0.783874392509460449E-01   -0.228918045759201050E+01    0.399873008861103066E-02   -0.266603489790527437E+01   -0.554831319988485117E+01    1
    0.969707965850830078E+00   -0.148745262622833252E+01    0.399803562011066468E-02   -0.241612203590791896E+01   -0.555331319988485106E+01    1
    0.194404304027557373E+00   -0.118102437257766724E+01    0.399819819114555393E-02   -0.203991099768302142E+01   -0.555831319988484740E+01    1
    0.352876484394073486E+00   -0.206526196002960205E+01    0.399861646911615388E-02   -0.202617516915883122E+01   -0.556331319988484108E+01    1
    0.761968970298767090E+00   -0.251335805654525757E+01    0.399864640093860590E-02   -0.199530503546811833E+01   -0.556831319988484541E+01    1
    0.662433266639709473E+00   -0.280374062061309814E+01    0.399855453501451498E-02   -0.181849298521180458E+01   -0.557331319988484619E+01    1
    0.873285531997680664E-02   -0.151227611303329468E+01    0.399859910469629268E-02   -0.558932631256325863E+00   -0.557831319988484164E+01    1
    0.781209826469421387E+00   -0.211282289028167725E+01    0.399860244713167237E-02   -0.876444339213930945E-01   -0.558331319988483532E+01    1
    0.622322440147399902E+00   -0.349769711494445801E+00    0.399821843894262313E-02    0.830077941293589916E-01   -0.558831319988483610E+01    1
    0.301033258438110352E-01   -0.214179521799087524E+01    0.399817669629844684E-02    0.799857030158317883E+00   -0.559331319988483600E+01    1
    0.650035977363586426E+00   -0.287690734863281250E+01    0.399811818685369500E-02    0.845182736592055228E+00   -0.559831319988484122E+01    1
    0.871253728866577148E+00   -0.191238409280776978E+01    0.399873641342308062E-02    0.908611709485488639E+00   -0.560331319988485266E+01    1
    0.862405180931091309E+00   -0.693925380706787109E+00    0.399848804550767892E-02    0.101860776181681345E+01   -0.560831319988485166E+01    1
    0.370952606201171875E+00   -0.473624467849731445E-01    0.399821603330812424E-02    0.161816316297336993E+01   -0.561331319988484800E+01    1
    0.124150931835174561E+00   -0.248052853345870972E+01    0.399864103857101427E-02    0.176543457128748038E+01   -0.561831319988484346E+01    1
    0.494931340217590332E+00   -0.246183979511260986E+01    0.399869750224931750E-02    0.189969599105209319E+01   -0.562331319988484069E+01    1
    0.926350295543670654E+00   -0.217689532041549683E+01    0.399862402901441597E-02    0.275665362135475167E+01   -0.562831319988483703E+01    1
    0.589806139469146729E+00   -0.122539615631103516E+01    0.399803436062015540E-02    0.287964346796853743E+01   -0.563331319988483337E+01    1
    0.738500833511352539E+00   -0.235507857799530029E+01    0.399824574615921004E-02    0.296687078216378275E+01   -0.563831319988483060E+01    1
    0.827726721763610840E-01   -0.168966776132583618E+01    0.399860964501697579E-02    0.306511018795750356E+01   -0.564331319988483582E+01    1
    0.332197248935699463E+00   -0.430052876472473145E+00    0.399801093607000339E-02    0.337880309719286842E+01   -0.564831319988484637E+01    1
    0.398257672786712646E+00   -0.756884872913360596E+00    0.399800815135860441E-02    0.348922677389107694E+01   -0.565331319988485337E+01    1
    0.442758262157440186E+00   -0.208244186639785767E+01    0.399808574448686643E-02    0.406243882716849747E+01   -0.565831319988484260E+01    1
    0.823137104511260986E+00   -0.263629245758056641E+01    0.399810018434726758E-02    0.446450090052167603E+01   -0.566331319988483273E+01    1
    0.572931766510009766E+00   -0.258443355560302734E+01    0.399815712757953679E-02    0.470783041611942465E+01   -0.566831319988483973E+01    1
    0.255904078483581543E+00   -0.270306050777435303E+01    0.399868623065769216E-02    0.532130843018114064E+01   -0.567331319988485205E+01    1
    0.106375038623809814E+00   -0.296865749359130859E+01    0.399813640594825787E-02    0.627058397643917242E+01   -0.567831319988484218E+01    1
    0.386586785316467285E+00   -0.175245165824890137E+01    0.399823739283531199E-02    0.652501552993368250E+01   -0.568331319988483941E+01    1
    0.298729240894317627E+00   -0.231921315193176270E+01    0.399810800315986668E-02    0.654015680998538329E+01   -0.568831319988484108E+01    1
    0.509627819061279297E+00   -0.177651894092559814E+01    0.399806785256240881E-02    0.658288866811132412E+01   -0.569331319988483653E+01    1
    0.721394062042236328E+00   -0.745046138763427734E+00    0.399821957183584247E-02    0.703178691679570100E+01   -0.569831319988483376E+01    1
    0.589565217494964600E+00   -0.271982574462890625E+01    0.399855860695724503E-02    0.714497648243018801E+01   -0.570331319988484253E+01    1
    0.746268868446350098E+00   -0.255649763345718384E+01    0.399809108807458891E-02    0.755939504106258298E+01   -0.570831319988485753E+01    1
    0.914083659648895264E+00   -0.252167236804962158E+01    0.399805202756750144E-02    0.760492591348057623E+01   -0.571331319988484942E+01    1
    0.232928156852722168E+00   -0.403140485286712646E+00    0.399842968062978730E-02    0.804044854127613462E+01   -0.571831319988485021E+01    1
    0.431912541389465332E+00   -0.115233868360519409E+01    0.399804051617506061E-02    0.848271344157626750E+01   -0.572331319988484477E+01    1
    0.522755146026611328E+00   -0.167526161670684814E+01    0.399806281912851343E-02    0.101760254974092206E+02   -0.572831319988484466E+01    1
    0.100155830383300781E+00   -0.216599357128143311E+01    0.399867147091987653E-02    0.108965543341501991E+02   -0.573331319988485255E+01    1
    0.749568402767181396E+00   -0.160945791006088257E+01    0.399805849785203962E-02    0.111815274975812962E+02   -0.573831319988484623E+01    1
    0.903625071048736572E+00   -0.176208668947219849E+01    0.399816955627801864E-02    0.114553582408023935E+02   -0.574331319988484079E+01    1
    0.936150789260864258E+00   -0.161809998750686646E+01    0.399818284227275878E-02    0.129650832901819975E+02   -0.574831319988483802E+01    1
    0.141654431819915771E+00   -0.143553364276885986E+01    0.399879643378932975E-02    0.131148906869825677E+02   -0.575331319988485035E+01    1
    0.677077174186706543E+00   -0.424391269683837891E+00    0.399879353935392399E-02    0.131762851511348806E+02   -0.575831319988484758E+01    1
    0.509291529655456543E+00   -0.272414964437484741E+01    0.399827566129903802E-02    0.134419203905109264E+02   -0.576331319988484214E+01    1
    0.310594677925109863E+00   -0.184238559007644653E+01    0.399855705127864867E-02    0.135052908594852497E+02   -0.576831319988483848E+01    1
    0.423131763935089111E+00   -0.910182595252990723E+00    0.399870556653482423E-02    0.147939712842501692E+02   -0.577331319988484193E+01    1
    0.932636022567749023E+00   -0.232799255847930908E+01    0.399871706210260403E-02    0.167142014289366081E+02   -0.577831319988485603E+01    1
    0.451986789703369141E+00   -0.253420186042785645E+01    0.399864770532920837E-02    0.180540408737776019E+02   -0.578331319988485149E+01    1
    0.235633790493011475E+00   -0.239988237619400024E+01    0.399810898066635129E-02    0.191773652680913926E+02   -0.578831319988485049E+01    1
    0.770354151725769043E+00   -0.221155035495758057E+01    0.399870246390026090E-02    0.193575682644256339E+02   -0.579331319988485305E+01    1
    0.420892059803009033E+00   -0.114821505546569824E+01    0.399820012785530136E-02    0.195123114611598751E+02   -0.579831319988484672E+01    1
    0.808328688144683838E+00   -0.162169128656387329E+01    0.399811408268966641E-02    0.201153932354920570E+02   -0.580331319988483418E+01    1
    0.666888058185577393E+00   -0.125120455026626587E+01    0.399805703621578228E-02    0.204351576375180706E+02   -0.580831319988483852E+01    1
    0.818376719951629639E+00   -0.755122303962707520E+00    0.399800373265560196E-02    0.208067947727808900E+02   -0.581331319988483841E+01    1
    0.574706792831420898E+00   -0.206302285194396973E+00    0.399814576675970069E-02    0.212636711121774553E+02   -0.581831319988483298E+01    1
    0.629015922546386719E+00   -0.152482563257217407E+01    0.399857283366136535E-02    0.219904036133257037E+02   -0.582331319988483287E+01    1
    0.466197729110717773E-01   -0.220774859189987183E+01    0.399854024610803594E-02    0.223304179104808966E+02   -0.582831319988482743E+01    1
    0.219550848007202148E+00   -0.108202815055847168E+00    0.399874351669406852E-02    0.236366171143989448E+02   -0.583331319988483976E+01    1
    0.201484501361846924E+00   -0.298593789339065552E+01    0.399826161939073610E-02    0.237481419223276333E+02   -0.583831319988485298E+01    1
    0.469986140727996826E+00   -0.128156661987304688E+00    0.399808451578771620E-02    0.238475326741772449E+02   -0.584331319988483866E+01    1
    0.782638192176818848E+00   -0.185569006204605103E+01    0.399825072792463296E-02    0.241206162692833388E+02   -0.584831319988482967E+01    1
    0.562632501125335693E+00   -0.135200893878936768E+01    0.399820121908962215E-02    0.247405930217093193E+02   -0.585331319988482779E+01    1
    0.754927992820739746E+00   -0.243051999807357788E+01    0.399867906637596093E-02    0.247984991985476064E+02   -0.585831319988484900E+01    1
    0.479433715343475342E+00   -0.676861345767974854E+00    0.399816212512195575E-02    0.252112515119799561E+02   -0.586331319988484356E+01    1
    0.635950565338134766E-01   -0.767006278038024902E+00    0.399820091584716843E-02    0.257351143033137895E+02   -0.586831319988484879E+01    1
    0.925832390785217285E-01   -0.230211496353149414E+01    0.399813815714721715E-02    0.258919830001145108E+02   -0.587331319988484513E+01    1
    0.500399827957153320E+00   -0.294028204679489136E+01    0.399845712083072690E-02    0.281741420948999846E+02   -0.587831319988484502E+01    1
    0.156592905521392822E+00   -0.178385907411575317E+01    0.399865180601371734E-02    0.297553890864798056E+02   -0.588331319988485202E+01    1
    0.168482124805450439E+00   -0.614207983016967773E-02    0.399804887216817853E-02    0.311840549534625318E+02   -0.588831319988484836E+01    1
    0.138816356658935547E+00   -0.863071024417877197E+00    0.399874468009265866E-02    0.320173880831365381E+02   -0.589331319988484292E+01    1
    0.944569408893585205E+00   -0.882241129875183105E+00    0.399847713702529937E-02    0.323679255727181356E+02   -0.589831319988485081E+01    1
    0.865147471427917480E+00   -0.224209892749786377E+01    0.399826243645803447E-02    0.356886090297535574E+02   -0.590331319988485426E+01    1
    0.788827419281005859E+00   -0.224278646707534790E+01    0.399827950688238110E-02    0.367417566745341162E+02   -0.590831319988484704E+01    1
    0.191313147544860840E+00   -0.437239229679107666E+00    0.399806908578969993E-02    0.371575829646362266E+02   -0.591331319988483450E+01    1
    0.789736509323120117E+00   -0.298463916778564453E+01    0.399843398560495358E-02    0.374606402447859779E+02   -0.591831319988484683E+01    1
    0.774374425411224365E+00   -0.252572786808013916E+01    0.399852492297414746E-02    0.405688461933310123E+02   -0.592331319988484406E+01    1
    0.324319839477539063E+00   -0.293324053287506104E+01    0.399837838899416015E-02    0.411889736071498760E+02   -0.592831319988482353E+01    1
    0.992413222789764404E+00   -0.290872496366500854E+01    0.399829489846269606E-02    0.428252064985018208E+02   -0.593331319988484207E+01    1
    0.674362361431121826E+00   -0.347304940223693848E-01    0.399873683725707977E-02    0.435392579804990802E+02   -0.593831319988486150E+01    1
    0.303604125976562500E+00   -0.845820486545562744E+00    0.399811244116704979E-02    0.435640528948867995E+02   -0.594331319988484363E+01    1
    0.817972600460052490E+00   -0.147141784429550171E+01    0.399872293829504032E-02    0.477577183356558379E+02   -0.594831319988483731E+01    1
    0.437998294830322266E+00   -0.610184133052825928E+00    0.399861229531408343E-02    0.479548099919124553E+02   -0.595331319988485230E+01    1
    0.550310969352722168E+00   -0.526310026645660400E+00    0.399868196557783169E-02    0.488307465002985026E+02   -0.595831319988485220E+01    1
    0.508726596832275391E+00   -0.287367993593215942E+01    0.399837702116191858E-02    0.498883402683945434E+02   -0.596331319988484676E+01    1
    0.513281464576721191E+00   -0.282364350557327271E+01    0.399845743046024337E-02    0.534674120776756894E+02   -0.596831319988483333E+01    1
    0.107491672039031982E+00   -0.112928438186645508E+01    0.399803057199605953E-02    0.535633092826405246E+02   -0.597331319988483767E+01    1
    0.948380887508392334E+00   -0.309635818004608154E+00    0.399818677598802550E-02    0.538577431134219253E+02   -0.597831319988483756E+01    1
    0.333146691322326660E+00   -0.108973324298858643E+01    0.399825863296257057E-02    0.548025855804151973E+02   -0.598331319988483834E+01    1
    0.619461536407470703E-01   -0.932993352413177490E+00    0.399822781848627098E-02    0.565126078011995361E+02   -0.598831319988485067E+01    1
    0.353695333003997803E+00   -0.952069580554962158E+00    0.399805159281829865E-02    0.584674175572083925E+02   -0.599331319988483902E+01    1
    0.497548162937164307E+00   -0.127939563989639282E+01    0.399807153074752814E-02    0.591159903707931633E+02   -0.599831319988483536E+01    1
    0.995354056358337402E-01   -0.158599287271499634E+01    0.399864784393798821E-02    0.594730980118722599E+02   -0.600331319988484058E+01    1
    0.285865485668182373E+00   -0.919673144817352295E+00    0.399866102835937532E-02    0.595629981869970990E+02   -0.600831319988484402E+01    1
    0.699411034584045410E+00   -0.898030221462249756E+00    0.399829019482046168E-02    0.599488769358976086E+02   -0.601331319988484836E+01    1
    0.891854345798492432E+00   -0.889454483985900879E+00    0.399819171800113674E-02    0.611134940310670132E+02   -0.601831319988485181E+01    1
    0.762086272239685059E+00   -0.132745563983917236E+01    0.399823988326520902E-02    0.640642602782024966E+02   -0.602331319988484992E+01    1
    0.966722190380096436E+00   -0.870784521102905273E-01    0.399804489364814775E-02    0.652917142218347806E+02   -0.602831319988484537E+01    1
    0.539170920848846436E+00   -0.247360414266586304E+01    0.399828824428796747E-02    0.652995428186619762E+02   -0.603331319988483905E+01    1
    0.286139726638793945E+00   -0.141086268424987793E+01    0.399864102703617087E-02    0.664313644256397708E+02   -0.603831319988483450E+01    1
    0.142524123191833496E+00   -0.278006637096405029E+01    0.399842293941942220E-02    0.684519114787662488E+02   -0.604331319988483973E+01    1
    0.778522908687591553E+00   -0.275106561183929443E+01    0.399840839035932576E-02    0.709806009029731939E+02   -0.604831319988484406E+01    1
    0.804290950298309326E+00   -0.930674135684967041E+00    0.399856978221862797E-02    0.736341180075796728E+02   -0.605331319988484662E+01    1
    0.705824494361877441E-01   -0.278621345758438110E+01    0.399837645800416985E-02    0.739017873481180629E+02   -0.605831319988484918E+01    1
    0.524928033351898193E+00   -0.132099151611328125E+01    0.399856474778377546E-02    0.746646438180412559E+02   -0.606331319988484108E+01    1
    0.977469086647033691E-01   -0.270737046003341675E+01    0.399826229341644288E-02    0.748696856423272266E+02   -0.606831319988483475E+01    1
    0.787359416484832764E+00   -0.179977852106094360E+01    0.399869788008693720E-02    0.751557952703366254E+02   -0.607331319988483642E+01    1
    0.791542172431945801E+00   -0.271116864681243896E+01    0.399828777502956364E-02    0.759274381401385909E+02   -0.607831319988483898E+01    1
    0.182818174362182617E+00   -0.171957957744598389E+01    0.399813551514375653E-02    0.799153156712534525E+02   -0.608331319988483799E+01    1
    0.373380541801452637E+00   -0.262621736526489258E+01    0.399836549709068310E-02    0.861110136762439424E+02   -0.608831319988483255E+01    1
    0.677718222141265869E+00   -0.181202316284179688E+01    0.399871029868051515E-02    0.895389581278304973E+02   -0.609331319988483422E+01    1
    0.817772269248962402E+00   -0.188107073307037354E+00    0.399812131236728686E-02    0.899217769539690721E+02   -0.609831319988483944E+01    1
    0.538014948368072510E+00   -0.143949151039123535E+01    0.399814120534875903E-02    0.920405430775875431E+02   -0.610331319988484200E+01    1
    0.493664443492889404E+00   -0.289838433265686035E+00    0.399817296239335981E-02    0.987493917521746880E+02   -0.610831319988484456E+01    1
    0.682458937168121338E+00   -0.258132380247116089E+01    0.399834374323390987E-02    0.994076764133160680E+02   -0.611331319988484534E+01    1
    0.847518682479858398E+00   -0.249383282661437988E+01    0.399849473404861443E-02    0.100514124342068740E+03   -0.611831319988484612E+01    1
    0.525955379009246826E+00   -0.227900648117065430E+01    0.399820003490924860E-02    0.101151817828662502E+03   -0.612331319988484957E+01    1
    0.615444660186767578E+00   -0.124253565073013306E+01    0.399873337370584489E-02    0.104400092891172690E+03   -0.612831319988484058E+01    1
    0.601289987564086914E+00   -0.172067695856094360E+01    0.399866670693420443E-02    0.108762035797455781E+03   -0.613331319988483337E+01    1
    0.659980535507202148E+00   -0.141811609268188477E+01    0.399813325631635710E-02    0.111547226128825002E+03   -0.613831319988484392E+01    1
    0.866267323493957520E+00   -0.193608731031417847E+01    0.399806162803676649E-02    0.115517587789409532E+03   -0.614331319988484204E+01    1
    0.862188935279846191E-01   -0.259129625558853149E+01    0.399831252060527803E-02    0.122616615305082874E+03   -0.614831319988483216E+01    1
    0.191174328327178955E+00   -0.259911668300628662E+01    0.399840358128290222E-02    0.123255889781601255E+03   -0.615331319988483472E+01    1
    0.147810161113739014E+00   -0.123281228542327881E+01    0.399816774359167126E-02    0.123528108143534766E+03   -0.615831319988484527E+01    1
    0.564834415912628174E+00   -0.254093223810195923E+01    0.399848715408353782E-02    0.123676770728847643E+03   -0.616331319988484516E+01    1
    0.950993299484252930E-01   -0.254660868644714355E+01    0.399830583883272177E-02    0.124338525348188668E+03   -0.616831319988484594E+01    1
    0.863420248031616211E+00   -0.667055010795593262E+00    0.399872992045017216E-02    0.126621841744925817E+03   -0.617331319988485472E+01    1
    0.951438188552856445E+00   -0.102601307630538940E+01    0.399855302428367594E-02    0.130480124088724239E+03   -0.617831319988485106E+01    1
    0.511711061000823975E+00   -0.169819629192352295E+01    0.399873317599290859E-02    0.133372054502159074E+03   -0.618331319988484296E+01    1
    0.570421636104583740E+00   -0.247799277305603027E+00    0.399805312056541410E-02    0.139260305444752362E+03   -0.618831319988483397E+01    1
    0.133802592754364014E+00   -0.292130863666534424E+01    0.399846768445941917E-02    0.142128528776220634E+03   -0.619331319988483742E+01    1
    0.648280501365661621E+00   -0.733928382396697998E+00    0.399861639962110528E-02    0.142622877261488441E+03   -0.619831319988484619E+01    1
    0.535106658935546875E+00   -0.243330323696136475E+01    0.399851444685773820E-02    0.144176092278865553E+03   -0.620331319988484164E+01    1
    0.801005959510803223E+00   -0.772773206233978271E+00    0.399817755879014990E-02    0.144721835033701439E+03   -0.620831319988483532E+01    1
    0.477810263633728027E+00   -0.160553652048110962E+01    0.399810633847223328E-02    0.145224344884086264E+03   -0.621331319988483433E+01    1
    0.889871478080749512E+00   -0.435761690139770508E+00    0.399811331600389511E-02    0.148720383570575365E+03   -0.621831319988484221E+01    1
    0.416985034942626953E+00   -0.107333707809448242E+01    0.399807653696491235E-02    0.150138378254418654E+03   -0.622331319988484033E+01    1
    0.158650875091552734E-01   -0.195739924907684326E+00    0.399805853612674681E-02    0.150155137882141190E+03   -0.622831319988483223E+01    1
    0.728431940078735352E+00   -0.246128529310226440E+01    0.399841763262880328E-02    0.150561741472428906E+03   -0.623331319988483390E+01    1
    0.799952745437622070E-01   -0.237368112802505493E+01    0.399845171613693283E-02    0.150913332180937061E+03   -0.623831319988483735E+01    1
    0.682085454463958740E+00   -0.243360292911529541E+01    0.399834495844396572E-02    0.153342492525397205E+03   -0.624331319988483990E+01    1
    0.902947187423706055E-01   -0.138322484493255615E+01    0.399803414836950345E-02    0.154259950668411904E+03   -0.624831319988484335E+01    1
    0.317438960075378418E+00   -0.244243258237838745E+01    0.399830890662443168E-02    0.155040424442217528E+03   -0.625331319988484591E+01    1
    0.290115833282470703E+00   -0.699402093887329102E-01    0.399856475331287348E-02    0.158628568218231862E+03   -0.625831319988483958E+01    1
    0.315388977527618408E+00   -0.186925953626632690E+01    0.399827521615894309E-02    0.163778789010896134E+03   -0.626331319988483415E+01    1
    0.809532999992370605E-01   -0.233526349067687988E+01    0.399829608516929624E-02    0.164405733595878758E+03   -0.626831319988484559E+01    1
    0.525030791759490967E+00   -0.474007129669189453E+00    0.399870156513576491E-02    0.167501239485523740E+03   -0.627331319988484815E+01    1
    0.355957150459289551E+00   -0.132600277662277222E+01    0.399814233805131924E-02    0.169693859459588538E+03   -0.627831319988483649E+01    1
    0.765932679176330566E+00   -0.997253537178039551E+00    0.399849920098823558E-02    0.170625572680046133E+03   -0.628331319988483905E+01    1
    0.266110897064208984E-02   -0.151410019397735596E+01    0.399811550438295381E-02    0.172318879954323677E+03   -0.628831319988483806E+01    1
    0.668161511421203613E-01   -0.105014920234680176E+01    0.399872052784641229E-02    0.185131094603929455E+03   -0.629331319988483973E+01    1
    0.195187330245971680E+00   -0.236216855049133301E+01    0.399837829919397376E-02    0.193217157637183050E+03   -0.629831319988483962E+01    1
    0.200413942337036133E+00   -0.722342133522033691E-01    0.399861449732522977E-02    0.195199597003735761E+03   -0.630331319988484040E+01    1
    0.383638739585876465E+00   -0.172121840715408325E+01    0.399827087224176401E-02    0.199766095266917432E+03   -0.630831319988484474E+01    1
    0.496893227100372314E+00   -0.234672760963439941E+01    0.399830139262721991E-02    0.200429661930847743E+03   -0.631331319988484196E+01    1
    0.871382057666778564E+00   -0.797545909881591797E-01    0.399873696209077870E-02    0.200486872190582062E+03   -0.631831319988484985E+01    1
    0.700338244438171387E+00   -0.801931679248809814E+00    0.399867487179210706E-02    0.202313756381299498E+03   -0.632331319988484353E+01    1
    0.399662256240844727E-01   -0.150520080327987671E+01    0.399804050750009535E-02    0.210212504717333246E+03   -0.632831319988483898E+01    1
    0.769714713096618652E-01   -0.232456272840499878E+01    0.399838110054033264E-02    0.210423172308458419E+03   -0.633331319988484243E+01    1
    0.733327567577362061E+00   -0.226400882005691528E+01    0.399830671981830574E-02    0.214954169762711331E+03   -0.633831319988483788E+01    1
    0.621667504310607910E-01   -0.954700112342834473E+00    0.399867481940866486E-02    0.217395387961162328E+03   -0.634331319988483155E+01    1
    0.937193810939788818E+00   -0.183343470096588135E+00    0.399872281536792738E-02    0.229519698083619716E+03   -0.634831319988484033E+01    1
    0.414325594902038574E-01   -0.227330768108367920E+01    0.399843990579185505E-02    0.234362818047049217E+03   -0.635331319988483934E+01    1
    0.597647488117218018E+00   -0.219635152816772461E+01    0.399830983851585421E-02    0.240605812437327330E+03   -0.635831319988483212E+01    1
    0.407866120338439941E+00   -0.287581765651702881E+01    0.399846027441879293E-02    0.255197122687468408E+03   -0.636331319988484445E+01    1
